South*Asia:Indian*Subcontinent:Brahmin*Malayalam*(Nambudiri),0.0529275,-0.0406215,-0.14142,0.10546,-0.074629,0.0584275,-0.00094,0.0087685,0.027304,0.0138495,-0.0098245,-0.0028475,0.0005205,-0.003647,-0.0006785,0.006895,0.0033245,-0.000633,0.003205,-0.0037515,-0.0003745,-0.0017315,0.001294,-0.0030725,-0.001976
South*Asia:Indian*Subcontinent:Brahmin*(Potohar),0.068294,-0.017264,-0.108611,0.081396,-0.074783,0.047411,0.001175,0.006231,0.001023,-0.002916,-0.005034,0.001349,0,-0.00812,0.011401,0.004773,-0.001434,0.001014,0.001257,-0.010755,-0.003494,-0.003215,-0.004314,-0.007712,0.003233
South*Asia:Indian*Subcontinent:Brahmin*(Tamil*Nadu),0.05499075,-0.044746688,-0.14153806,0.10162425,-0.07639875,0.0549415,-0.0003819375,0.00649,0.02654975,0.018793062,-0.0035928125,-0.0008804375,-0.0038000625,0.0028815,0.000950125,0.0002735,-0.0009941875,0.0018845,0.00029075,-0.0021650625,0.0030104375,-0.0001778125,0.0038361875,-0.0019355625,-0.0013396875
South*Asia:Indian*Subcontinent:Brahmin*(Tamil*Nadu*Iyer),0.052954905,-0.046037286,-0.14359319,0.10116076,-0.072467714,0.057318571,0.0011861905,0.010175429,0.029208,0.016661524,-0.0031085238,-0.00085642857,-0.00063709524,-0.0010617143,0.001829,0.0033084762,0.0023469048,-0.00024738095,0.00019747619,-0.0031324762,0.0011526667,-0.0020667619,1.752381E-05,0.001256619,-0.0018416667
South*Asia:Indian*Subcontinent:Brahmin*(Telugu),0.059188,-0.035544,-0.131992,0.089471,-0.066474,0.054663,-0.00094,0.008538,0.023929,0.005832,-0.006008,-0.001349,-0.000743,-0.00055,-0.003664,-0.001193,-0.001173,0.005954,0.000126,-0.003252,0.002496,-0.00915,0.001972,-0.001325,-0.000958
South*Asia:Indian*Subcontinent:Brahmin*(Uttar*Pradesh),0.065013118,-0.044922118,-0.11943629,0.098876412,-0.067179882,0.058107765,0.0013685294,0.0093525294,0.020897588,0.0080506471,-0.010345059,0.00016747059,-0.002571,-0.0020157647,0.0061234706,-0.0027063529,-0.0057675294,0.00049170588,-0.0024251176,-0.0073564706,-0.00051388235,-2.1764706E-05,0.0028637059,0.0027571176,-0.0038742941
South*Asia:Indian*Subcontinent:Brahmin*(West*Bengal),0.056640571,-0.052807619,-0.1252759,0.10211448,-0.062414524,0.057717,0.0016785714,0.0088237619,0.025886857,0.014084238,-0.0034951429,0.00044952381,-0.0020740952,-0.0029818571,-0.00029728571,-0.0011239048,0.00099347619,-0.00060342857,-0.001221,-0.0001787619,-0.00024371429,-0.00084790476,0.0014261905,0.0028630952,-0.0012030952
South*Asia:Indian*Subcontinent:Chamar,0.037940833,-0.096475333,-0.16913867,0.12667083,-0.071654333,0.06619,-0.0032508333,0.0122685,0.059311833,0.038239167,-0.0051425,-0.0011238333,0.0014866667,0.0044726667,-0.0095005,-0.012684333,0.0076275,-0.0013301667,-0.0039173333,0.0065031667,0.0021628333,0.0059148333,0.00076,0.0028716667,-0.0064066667
South*Asia:Indian*Subcontinent:Chhattisgarhi,0.042115,-0.094444,-0.16895,0.119834,-0.068013,0.063866,-0.00752,0.011999,0.054812,0.032438,-0.004547,0.003147,-0.008325,0.004817,-0.005157,-0.005701,0.015776,0.00266,0.002514,0.004752,0.002496,0.002102,-0.001356,0.007712,-0.008742
South*Asia:Indian*Subcontinent:Cochin*Jew,0.050082,-0.0362205,-0.1390945,0.070952333,-0.063293667,0.044204,-0.0020758333,0.0078073333,0.030099167,0.0184665,-0.00086616667,0.00087416667,0.0032953333,0.0029818333,-0.0019681667,-0.0023425,-0.0041505,0.00052783333,-0.001215,-0.0041268333,0.0032233333,-0.004802,0.002732,-0.00058233333,-0.0021153333
