German,0.13031626,0.13738516,0.057603343,0.038228,0.039491451,0.015306196,0.0042370196,0.0060449902,0.003749549,0.0015061176,-0.0042523725,0.002275951,-0.0053561471,-0.0018336569,0.0086274902,0.0029768039,-0.0031483922,0.0015662941,0.0035664608,0.001313098,0.002927402,0.0019190098,0.00041086275,0.0083899216,0.000065764706
Basque,0.12520538,0.14902888,0.05444675,0.0086267917,0.054009958,0.000511375,-0.00076375,0.00055754167,0.028846292,0.041625708,-0.005284375,0.010303333,-0.024937917,-0.018515958,0.01547775,0.0015745,-0.006546375,0.0029877083,-0.0023045417,-0.0031629583,0.008173125,0.00156625,-0.0066707917,-0.00803825,0.00094795833
Spanish,0.10775233,0.14386667,0.040477333,-0.0021533333,0.043802667,0.0018593333,-0.0017233333,0.004615,0.028428667,0.029218333,-0.0023276667,0.007843,-0.012091,-0.012019,0.01226,-0.006541,-0.0067796667,-0.0017313333,-0.004525,-0.0022926667,0.000291,-0.00090666667,0.0013146667,-0.0025703333,-0.002754
Portuguese,0.10476667,0.14533107,0.037015239,-0.0031036087,0.042007739,-0.0033466957,-0.0036527609,0.0030349348,0.025729957,0.029082478,-0.001998087,0.0062586304,-0.01189287,-0.011431696,0.011382783,-0.0015766522,-0.0034182826,-0.00094743478,-0.0049405,-0.0011717609,0.0013562826,-0.0025321522,0.0012806957,-0.0018021522,-0.00057530435
English,0.13179763,0.136504,0.062036333,0.04384725,0.039699667,0.016617208,0.0046510417,0.00520175,0.005240875,0.0049127917,-0.00544675,0.0057324583,-0.012425542,-0.0106945,0.020985792,0.004347875,-0.00953975,0.0034205417,0.003498625,0.0031629167,0.0057970833,0.0037919583,-0.002927125,0.013455583,0.00015975
Welsh,0.1319779,0.13816285,0.0601319,0.0430236,0.04059215,0.0166218,0.0033135,0.00639205,0.0062789,0.0043372,-0.00423025,0.00591215,-0.0129112,-0.01097545,0.02059545,0.00570795,-0.00870315,0.00235635,0.003086,0.00200715,0.0049849,0.0038518,-0.00001235,0.0112243,0.00080825
Scottish,0.13153262,0.13378109,0.062247147,0.0474905,0.038595235,0.017422412,0.0032416471,0.0051921176,0.0039882353,0.003098,-0.0058650882,0.0054922059,-0.012142206,-0.012774588,0.022976647,0.0043325882,-0.0096023824,0.0026083529,0.0024141765,0.0022106765,0.0038020588,0.0033967647,-0.00066338235,0.014268441,-0.0011657941
Irish,0.13349653,0.13424234,0.0615818,0.0491266,0.037704147,0.019507621,0.0031935684,0.0047462947,0.0037761579,0.0026797895,-0.0068459263,0.0057517474,-0.014135242,-0.013678211,0.025923947,0.0049615789,-0.011359895,0.0020190842,0.00085737895,0.0015559579,0.0050687158,0.0016152842,0.00076930526,0.014576495,0.00078153684
Austrian,0.1290886,0.1350056,0.054394,0.032737,0.0347756,0.0125666,0.0072299,0.0062441,0.0028274,0.0027551,-0.0038781,0.0007847,-0.0012942,0.0027849,0.0005029,0.0036968,0.0002223,0.00079,0.0031793,0.0008385,-0.0009909,-0.0026548,0.0016675,0.0029627,-0.0010284
Polish,0.1318405,0.1292694,0.0698685,0.0577382,0.0406754,0.0217127,0.0086781,0.0108626,-0.0009329,-0.0185524,-0.0043488,-0.0064187,0.013093,0.0186295,-0.0070244,-0.0005595,0.0015455,-7.41e-05,0.0026948,0.0012872,-0.0031286,-0.0031185,0.0056063,-0.0033328,-8.76e-05
