West_Turkic,0.0745725,-0.14184814,0.02331828,-0.00209292,-0.03467032,-0.00616016,0.00925796,0.00863636,-0.0114443,-0.0062908,-0.01751446,-0.00266978,0.00153708,-0.00312768,0.00274766,0.00192364,-0.00101548,-0.0003798,0.00047714,0.00277306,-0.00999476,-0.00310798,-0.0070039,0.00033856,0.00122746	
West_Levant,0.08631895,0.145412525,-0.052509775,-0.081598775,-0.013463175,-0.0285251,-0.00263265,-0.005714375,0.00773775,0.009089525,0.00609355,-0.005811975,0.012721325,0.002164225,-0.00690135,0.007802575,-0.00139545,0.001400175,0.001751025,-0.0014539,-0.000692125,0.00216255,0.0007289,0.0018241,0.001550325	
East_Levant,0.0469537,0.1312593,-0.0477996,-0.074036375,-0.014541075,-0.0272308,-0.006268025,-0.0030864,0.013355875,-0.000733125,0.00630135,-0.008625325,0.017994325,-0.00030085,-0.00081115,0.007928675,-0.002114325,-0.000941475,-0.000813375,0.003843775,0.001125625,0.002711225,-0.000874,0.0014823,-0.000547325	
South_Caucasus,0.10849775,0.138235375,-0.055192975,-0.0597354,-0.028723975,-0.014544225,0.00708715,-0.006065825,-0.042468625,-0.00544555,0.002949775,0.007431775,-0.013376175,0.004527775,-0.007780775,-0.011466575,0.009185975,-0.00108045,-0.00129155,0.0048278,0.0056212,0.00166885,-0.0013038,-0.0054245,-0.0006064	
Anatolian,0.0974285,0.07796105,-0.022535175,-0.036745075,-0.022578175,-0.01369785,0.00454425,-0.000032675,-0.01840595,-0.00022565,-0.000926925,0.00149605,-0.002044775,0.0024216,-0.0027315,0.00006435,0.001305075,0.00085115,0.00232225,-0.00297105,-0.003191375,-0.000503825,-0.002279575,-0.001600475,-0.000442075	
Eastern_North_Africa,-0.045101433,0.132366867,-0.018661433,-0.0779973,0.015800367,-0.0336041,-0.0215688,0.004635767,0.054711033,0.0167258,0.005740733,-0.010888133,0.0274285,-0.008196333,0.0113487,-0.004219933,-0.0043983,-0.0118885,-0.0264869,0.009321133,-0.007258433,-0.020092633,0.0141722,-0.000864767,0.000154233	
Western_North_Africa,-0.08958995,0.13167725,-0.00560795,-0.073892,0.025526575,-0.033404675,-0.029932725,0.009638025,0.068591525,0.02886785,0.008725425,-0.00769225,0.0244527,-0.01649675,0.0192499,-0.013701125,-0.003256825,-0.022870075,-0.044948875,0.010249375,-0.0154976,-0.04064575,0.025402,-0.002590825,0.00542995	
Persian,0.089483275,0.103003325,-0.068361475,-0.025752425,-0.049168575,0.00101135,0.00471025,-0.00491715,-0.03154225,-0.016395,0.000677075,-0.00087485,0.003164475,-0.0017766,0.00567075,0.0114202,-0.004807025,0.0029509,0.003473025,-0.010655275,-0.001498975,-0.0049563,-0.000413825,-0.004810225,0.0050552	
French,0.12673445,0.142836475,0.049261725,0.019330725,0.041543325,0.006407275,0.0014753,0.004183225,0.01217945,0.0186536,-0.0041486,0.0063317,-0.012840625,-0.00842035,0.0103415,0.00329485,-0.002803525,0.002771125,0.002612125,-4.65E-04,0.002623275,0.002728375,-0.0018468,0.005465125,-0.000471425	
Germanic,0.12832265,0.135393975,0.0560845,0.036528025,0.038531775,0.0140137,0.0055197,0.005890925,0.004336325,0.004002875,-0.00494705,0.00311165,-0.0070257,-0.004553025,0.009901125,0.0039758,-0.0039172,0.0014825,0.00325685,0.00102325,0.002597275,0.0009917,0.0001503,0.00922835,-0.000033575	
English,0.13102565,0.13839775,0.06157145,0.0435978,0.0405656,0.0165798,0.00420955,0.0060675,0.0058728,0.0063225,-0.00470165,0.00604745,-0.01316735,-0.01029915,0.02068505,0.00336205,-0.01144795,0.0031043,0.00372315,0.0031019,0.00537285,0.0036374,-0.00201385,0.01408045,3.61E-04	
Greek,0.114807025,0.144930675,-0.000443425,-0.033424875,0.01388155,-0.010873925,0.001727075,-0.000738725,-0.001423325,0.01621135,0.00151195,0.003488675,-0.00439365,0.003913275,-0.012680425,-0.001370675,0.006967775,0.000143225,0.005825275,-0.003661,-0.00684895,0.002155275,0.001107475,0.000607475,-0.0029277	
Indus_Valley,0.073141643,-0.004003643,-0.1012107,0.0707132,-0.071116414,0.044537871,0.003739129,0.004735071,-0.006857286,-0.0082274,-0.007006943,-0.0007524,-0.000337771,-0.006310457,0.0091214,0.011469929,-0.001415314,0.000512471,0.002109957,-0.010557329,-0.003106114,-0.005740386,0.001507586,-0.001502343,0.002803514	
Northeast_India,0.0062729,-0.2164995,-0.1760148,0.1181185,-0.01507968,0.06713124,-0.00672336,0.01155222,0.07890338,0.04871376,0.02095538,0.0041458,-0.00459718,0.01254224,-0.02037152,-0.02493104,0.01228736,-0.00262764,-0.0035417,0.02641196,0.00153842,0.01680128,-0.0045568,0.0086233,0.00530938	
West_Southeast_Asia,0.019012567,-0.370442567,-0.048976767,-0.0130815,0.043540733,0.035770367,0.001227233,0.001576867,0.007972533,0.0106845,-0.026610567,-0.0031028,0.005635267,6.10667E-05,-0.0079622,-0.004468767,0.005372367,-0.002787167,-0.007295167,0.0083814,-0.002511733,0.023175733,0.0028347,0.0030236,0.034175267	
South_India,0.032625217,-0.10578725,-0.175033583,0.12047755,-0.07037745,0.063190433,-0.00278455,0.01544785,0.0583006,0.038840967,-0.004504267,-0.000510583,-0.001199967,0.005957683,-0.0102025,-0.011095833,0.0054211,-0.000191983,-0.0008433,0.0070589,0.0026188,0.002180733,0.0004218,0.002006817,-0.00576795	
Baltic,0.135250275,0.1244786,0.086652925,0.0862087,0.04393125,0.032609225,0.0120913,0.01587615,-0.0029093,-0.0348343,-0.004323675,-0.01300095,0.0234586,0.030624475,-0.011339475,0.001103825,0.002835725,-0.00117195,0.0023631,0.0032234,-0.003356675,-0.006114575,0.008648875,-0.008850425,0.001427925	
Northeast_Finno-Ugric,0.0849926,-0.1721637,0.11072475,0.06168095,-0.0779687,-0.0222887,0.00880405,0.0152344,0.0002502,-0.03436845,0.05294575,-0.00438565,0.0205862,-0.07200195,-0.0243041,-0.01322675,-0.0026526,0.000327,-0.00381965,-0.01213895,-0.0032358,0.0238208,0.01623925,-0.0033701,-0.0086108	
Northwest_Caucasus,0.1094836,0.090808567,-0.027668233,-0.021250533,-0.033250133,-0.001232417,0.009158717,-0.0032784,-0.050719367,-0.023144517,-0.00190475,0.00712295,-0.017259633,0.003813067,0.002560317,-0.016771417,0.007048683,-0.0039334,-0.0088811,0.016834583,0.008351283,0.001028533,0.001617267,-0.007244567,-0.001848717
Northeast_Caucasus,0.11431534,0.10380932,-0.02292978,0.00826554,-0.0399249,0.01204452,0.00702438,-0.00518678,-0.05875322,-0.03975718,-0.0003742,0.00708036,-0.01257108,-0.00740572,0.01607922,-0.0039128,-0.00041968,-0.00260862,-0.00552234,0.0055692,0.00020048,0.00127092,0.0051499,0.00896158,-0.00251398	
